date_time,latitude,longitude,location,crime_type
2023-06-17 13:38:00,17.746890916502366,83.35167461169955,Tenneti Park,none
2023-11-11 16:09:00,17.71912568646339,83.31994021543487,RK Beach,none
2023-09-23 07:43:00,17.746437815691714,83.35116094820481,Tenneti Park,none
2023-12-30 15:52:00,17.719210001788593,83.31923646065692,RK Beach,none
2023-06-15 16:28:00,17.718844299294364,83.31934852158489,RK Beach,none
2023-02-02 11:42:00,17.717376542142453,83.31242402975693,City Central Park,none
2023-01-31 12:39:00,17.739965272343866,83.30149713290156,CMR Central,none
2023-07-18 17:48:00,17.74819117104748,83.34225484948006,Kailasagiri,none
2023-12-10 18:40:00,17.70433362271553,83.2933136352227,Vizag Railway Station,none
2023-02-15 17:07:00,17.748388541034704,83.34250263105882,Kailasagiri,none
2023-02-25 06:06:00,17.74032423457768,83.30166272214491,CMR Central,none
2023-01-04 14:58:00,17.746051305745063,83.35153408456195,Tenneti Park,none
2023-02-22 09:32:00,17.782230028886048,83.38681354540064,Rushikonda Beach,none
2023-03-30 18:06:00,17.739982690597024,83.30135460254078,CMR Central,none
2023-06-21 06:34:00,17.718906624642628,83.31917735335966,RK Beach,none
2023-01-28 07:34:00,17.78268391511823,83.3868394269207,Rushikonda Beach,none
2023-11-28 07:16:00,17.739536128976326,83.30131634348874,CMR Central,none
2023-06-12 17:07:00,17.730171372748377,83.32006058518186,Andhra University,none
2023-01-07 17:08:00,17.74620294954755,83.35173265744204,Tenneti Park,none
2023-01-22 09:35:00,17.751993382091612,83.36345282865169,Visakha Valley School,none
2023-12-25 15:10:00,17.717588749552327,83.31241020091814,City Central Park,none
2023-12-08 17:04:00,17.751784538406163,83.3633238877741,Visakha Valley School,none
2023-10-27 10:51:00,17.746190021294137,83.3517210655604,Tenneti Park,none
2023-12-14 09:39:00,17.751806182281605,83.36352837581825,Visakha Valley School,none
2023-07-29 11:34:00,17.73035691555045,83.31989198129381,Andhra University,none
2023-01-25 08:01:00,17.739977913406804,83.30216620252506,CMR Central,none
2023-09-21 13:19:00,17.717663459291618,83.31192144217664,City Central Park,none
2023-08-07 11:19:00,17.7095064542678,83.29747992177954,Daba Gardens,none
2023-04-07 15:57:00,17.709707530021458,83.29792228460353,Daba Gardens,none
2023-02-27 13:38:00,17.730401455561573,83.31967876830012,Andhra University,none
2023-11-12 13:54:00,17.718677143710103,83.31924149405474,RK Beach,none
2023-04-05 13:40:00,17.748100234177418,83.3424356203593,Kailasagiri,none
2023-01-08 18:48:00,17.746111486867836,83.35089433125236,Tenneti Park,none
2023-11-28 08:39:00,17.718842063819068,83.3198544334521,RK Beach,none
2023-06-18 16:41:00,17.751076900078793,83.36323317578268,Visakha Valley School,none
2023-10-15 08:41:00,17.717525195504553,83.31195717652614,City Central Park,none
2023-11-25 09:03:00,17.704039029267005,83.29390253830593,Vizag Railway Station,none
2023-10-25 09:47:00,17.74850676115908,83.34234945021652,Kailasagiri,none
2023-07-17 13:34:00,17.717435187299678,83.31218877439642,City Central Park,none
2023-12-04 17:23:00,17.703824821035518,83.29323489145241,Vizag Railway Station,none
2023-03-20 09:55:00,17.730201472468767,83.31930978997916,Andhra University,none
2023-10-06 14:04:00,17.730300272629044,83.31947304259074,Andhra University,none
2023-12-31 06:12:00,17.739733373970868,83.3019078217532,CMR Central,none
2023-05-13 06:07:00,17.703805423390754,83.29398700117653,Vizag Railway Station,none
2023-04-27 10:59:00,17.751183616845662,83.36400609644724,Visakha Valley School,none
2023-04-27 08:31:00,17.746734937441758,83.35103163904806,Tenneti Park,none
2023-03-21 06:32:00,17.710365890798982,83.2979335164928,Daba Gardens,none
2023-04-20 15:32:00,17.718892468451408,83.31938458067302,RK Beach,none
2023-06-12 07:43:00,17.71758379352586,83.31201075483558,City Central Park,none
2023-06-24 09:28:00,17.751136564248167,83.3638516315488,Visakha Valley School,none
2023-08-26 15:34:00,17.7188329831094,83.31956157268466,RK Beach,none
2023-03-31 16:43:00,17.75113141319856,83.36407077553017,Visakha Valley School,none
2023-12-24 11:29:00,17.703911879740037,83.29315970450466,Vizag Railway Station,none
2023-02-05 13:12:00,17.746770621521325,83.3515787702913,Tenneti Park,none
2023-05-01 14:00:00,17.718128099496475,83.31271193217941,City Central Park,none
2023-08-10 07:56:00,17.748710288268455,83.34204244176428,Kailasagiri,none
2023-02-04 08:09:00,17.739884483765067,83.30210358532271,CMR Central,none
2023-05-28 13:32:00,17.717329480839304,83.31241926817472,City Central Park,none
2023-04-26 16:46:00,17.704337344025628,83.29408265437533,Vizag Railway Station,none
2023-11-14 06:46:00,17.703944706026373,83.29389253942263,Vizag Railway Station,none
2023-03-02 13:52:00,17.70425258738254,83.29319689976532,Vizag Railway Station,none
2023-07-25 10:29:00,17.71819991464818,83.31213018459879,City Central Park,none
2023-02-24 11:40:00,17.730604938078216,83.31976351665787,Andhra University,none
2023-11-25 13:20:00,17.78242633342952,83.38643242775527,Rushikonda Beach,none
2023-03-25 15:18:00,17.71907447112369,83.31905889393771,RK Beach,none
2023-07-09 17:32:00,17.746836400813578,83.35169248989197,Tenneti Park,none
2023-05-31 12:17:00,17.782169593081743,83.38639490392671,Rushikonda Beach,none
2023-01-16 09:57:00,17.730606657839964,83.31970471242407,Andhra University,none
2023-05-09 16:36:00,17.73082679640447,83.31952672712463,Andhra University,none
2023-12-19 18:48:00,17.739960216051305,83.30171063985794,CMR Central,none
2023-05-15 17:10:00,17.70439587108171,83.29335663659606,Vizag Railway Station,none
2023-02-14 10:07:00,17.751597761814253,83.3637347533317,Visakha Valley School,none
2023-01-23 15:42:00,17.730597504776696,83.31981991103684,Andhra University,none
2023-07-12 07:12:00,17.75146443218562,83.36400139175198,Visakha Valley School,none
2023-06-25 08:05:00,17.717555894700023,83.31257102070846,City Central Park,none
2023-12-10 15:52:00,17.730358329960456,83.3200573337112,Andhra University,none
2023-03-04 06:29:00,17.709515009326534,83.2971900730712,Daba Gardens,none
2023-07-21 14:30:00,17.7822592936819,83.3862629572662,Rushikonda Beach,none
2023-08-11 15:20:00,17.71020991494134,83.29704118105585,Daba Gardens,none
2023-09-06 15:29:00,17.746300394898054,83.35144246063716,Tenneti Park,none
2023-08-24 07:37:00,17.739712809242842,83.3014949876843,CMR Central,none
2023-05-08 17:37:00,17.740070731961325,83.30207793036979,CMR Central,none
2023-09-29 15:52:00,17.751714869617484,83.36326869375068,Visakha Valley School,none
2023-06-05 10:53:00,17.709688571019143,83.29776306065149,Daba Gardens,none
2023-12-22 16:59:00,17.782849268175536,83.38649592735058,Rushikonda Beach,none
2023-02-17 11:44:00,17.739442406358748,83.30181395732696,CMR Central,none
2023-05-30 06:33:00,17.739426767374667,83.30163487615339,CMR Central,none
2023-01-26 09:06:00,17.730727812704938,83.32008246479585,Andhra University,none
2023-03-29 18:26:00,17.717931212565183,83.31227403300787,City Central Park,none
2023-12-26 11:48:00,17.71743799570523,83.31220574542124,City Central Park,none
2023-01-26 18:49:00,17.71803276913233,83.31286576330739,City Central Park,none
2023-11-25 18:08:00,17.718765258952697,83.31918678655319,RK Beach,none
2023-12-17 13:54:00,17.746426351694147,83.35119829923312,Tenneti Park,none
2023-11-12 14:15:00,17.730988437457718,83.3195226744067,Andhra University,none
2023-03-30 13:49:00,17.718682455996813,83.31985166522735,RK Beach,none
2023-11-20 18:55:00,17.730828431978,83.31970143849232,Andhra University,none
2023-11-25 14:43:00,17.73038076222628,83.31981613690317,Andhra University,none
2023-08-17 10:55:00,17.717453984902093,83.31194593653805,City Central Park,none
2023-04-13 13:52:00,17.709837883130586,83.29781613530372,Daba Gardens,none
2023-03-21 11:06:00,17.73085728201991,83.32002891457138,Andhra University,none
2023-05-23 07:39:00,17.718823366828055,83.31958045154559,RK Beach,none
2023-02-10 06:53:00,17.70944299748312,83.29734412460765,Daba Gardens,none
2023-08-23 12:31:00,17.719093204443304,83.31905173916917,RK Beach,none
2023-11-24 07:32:00,17.709894578538705,83.29763866042796,Daba Gardens,none
2023-07-21 14:11:00,17.746517815152043,83.35171815733584,Tenneti Park,none
2023-09-30 11:41:00,17.751777682208072,83.36404030861446,Visakha Valley School,none
2023-01-08 15:06:00,17.746031613951796,83.35095240405495,Tenneti Park,none
2023-09-30 18:19:00,17.746696555286956,83.35163718636831,Tenneti Park,none
2023-09-23 14:11:00,17.7042254024225,83.29358216512256,Vizag Railway Station,none
2023-09-11 15:51:00,17.74590205094834,83.3514718117124,Tenneti Park,none
2023-05-13 09:58:00,17.739825995322413,83.30200447121435,CMR Central,none
2023-09-05 13:52:00,17.73987211893108,83.30199720908223,CMR Central,none
2023-09-12 16:46:00,17.73978760703454,83.30180481043199,CMR Central,none
2023-11-03 17:57:00,17.719528713714222,83.31950068193152,RK Beach,none
2023-12-11 13:56:00,17.746483587117343,83.35089620308163,Tenneti Park,none
2023-11-07 11:12:00,17.70413565426096,83.29332040678192,Vizag Railway Station,none
2023-03-03 08:53:00,17.746591571172303,83.35081044009374,Tenneti Park,none
2023-10-22 07:14:00,17.746683283948226,83.35149481822943,Tenneti Park,none
2023-11-22 06:48:00,17.70975790866984,83.29740992612902,Daba Gardens,none
2023-08-20 07:03:00,17.751885646192758,83.36409611347055,Visakha Valley School,none
2023-03-09 13:55:00,17.782790912608576,83.38677725913583,Rushikonda Beach,none
2023-03-25 16:47:00,17.746271715567616,83.35154446761827,Tenneti Park,none
2023-12-25 12:47:00,17.717751434076902,83.31229855347405,City Central Park,none
2023-06-30 06:38:00,17.730946221980275,83.32025820094378,Andhra University,none
2023-01-26 12:12:00,17.748087721175384,83.34259582797237,Kailasagiri,none
2023-10-24 11:36:00,17.782034615780294,83.38670791959316,Rushikonda Beach,none
2023-09-12 09:45:00,17.74853331910441,83.34248909596613,Kailasagiri,none
2023-11-11 07:23:00,17.746117917767307,83.35110510684656,Tenneti Park,none
2023-04-24 12:12:00,17.748692837514483,83.34202144877516,Kailasagiri,none
2023-08-10 06:14:00,17.71019856414271,83.29737979411645,Daba Gardens,none
2023-03-10 08:05:00,17.73018188318027,83.31932290952535,Andhra University,none
2023-10-18 11:07:00,17.709688857236152,83.29707161088956,Daba Gardens,none
2023-06-09 09:17:00,17.740277050727105,83.30128399481784,CMR Central,none
2023-10-19 12:21:00,17.748018399786925,83.3417442785593,Kailasagiri,none
2023-06-23 09:39:00,17.703784073809096,83.29337665832288,Vizag Railway Station,none
2023-03-11 06:25:00,17.704554057506602,83.29360834779492,Vizag Railway Station,none
2023-01-15 09:54:00,17.748804311816556,83.34204590528259,Kailasagiri,none
2023-09-26 12:13:00,17.730901298765314,83.31992658412159,Andhra University,none
2023-11-20 18:12:00,17.717992501620788,83.31268612139749,City Central Park,none
2023-12-13 06:13:00,17.748792930756533,83.3424174243633,Kailasagiri,none
2023-09-25 06:18:00,17.71036583321028,83.29724673536727,Daba Gardens,none
2023-09-11 14:27:00,17.740182582326355,83.30183017777351,CMR Central,none
2023-04-04 09:15:00,17.730286708730535,83.31996911595829,Andhra University,none
2023-01-21 11:34:00,17.745951194549505,83.35141228568278,Tenneti Park,none
2023-02-05 06:40:00,17.73039533804794,83.31976631397377,Andhra University,none
2023-01-31 07:27:00,17.704369003718487,83.29399625579313,Vizag Railway Station,none
2023-02-26 14:39:00,17.75156415694252,83.3636473369146,Visakha Valley School,none
2023-03-06 09:21:00,17.718678133994516,83.31922690534401,RK Beach,none
2023-10-06 16:28:00,17.70388435112655,83.29381784276727,Vizag Railway Station,none
2023-10-11 16:27:00,17.7043535903946,83.29332854437352,Vizag Railway Station,none
2023-03-21 09:24:00,17.746441502009763,83.35127228622297,Tenneti Park,none
2023-08-28 10:23:00,17.7820192321985,83.38650264824442,Rushikonda Beach,none
2023-06-29 13:28:00,17.719369466600348,83.31987908791822,RK Beach,none
2023-11-10 15:18:00,17.70408572280735,83.29329616948085,Vizag Railway Station,none
2023-08-27 16:08:00,17.718115284318756,83.31262592390745,City Central Park,none
2023-04-11 12:53:00,17.71023673489065,83.29754174246237,Daba Gardens,none
2023-05-30 08:16:00,17.751523524123133,83.36371322090613,Visakha Valley School,none
2023-12-10 16:59:00,17.751338162212484,83.36361021382368,Visakha Valley School,none
2023-12-17 08:18:00,17.74030678487433,83.30130045978383,CMR Central,none
2023-11-17 07:12:00,17.740010463235926,83.30177665308821,CMR Central,none
2023-01-18 18:45:00,17.782675502460204,83.38601224417035,Rushikonda Beach,none
2023-07-08 18:33:00,17.745902424624298,83.35179502513289,Tenneti Park,none
2023-03-10 16:30:00,17.74617592150162,83.35148300784397,Tenneti Park,none
2023-06-22 09:48:00,17.70948002771115,83.29763679293904,Daba Gardens,none
2023-09-25 06:46:00,17.71952320861354,83.31933384265963,RK Beach,none
2023-12-14 11:53:00,17.71783949601972,83.31220060622573,City Central Park,none
2023-02-10 07:50:00,17.730978392594025,83.31983970263188,Andhra University,none
2023-10-03 08:55:00,17.782931676141203,83.38612763231941,Rushikonda Beach,none
2023-02-20 08:38:00,17.719542290263036,83.31977927353473,RK Beach,none
2023-01-01 17:44:00,17.717988724418255,83.31202667508288,City Central Park,none
2023-12-10 10:44:00,17.730665800824855,83.31998171806423,Andhra University,none
2023-04-05 16:30:00,17.74597861538273,83.35157959186677,Tenneti Park,none
2023-12-25 17:54:00,17.782577300879513,83.38658671079985,Rushikonda Beach,none
2023-08-13 17:53:00,17.709683831969276,83.29746709097023,Daba Gardens,none
2023-02-14 12:40:00,17.746685852876034,83.3512754083887,Tenneti Park,none
2023-03-16 12:28:00,17.704163442149884,83.29313454562848,Vizag Railway Station,none
2023-11-01 10:43:00,17.719457653165733,83.31983929473701,RK Beach,none
2023-12-15 09:34:00,17.74647593863576,83.3513440708446,Tenneti Park,none
2023-03-17 15:14:00,17.704443621586563,83.29380708193919,Vizag Railway Station,none
2023-04-24 15:24:00,17.746316206578673,83.35080703059539,Tenneti Park,none
2023-09-18 18:29:00,17.74886566599447,83.34228631604964,Kailasagiri,none
2023-05-17 10:44:00,17.75142449786567,83.36331366053034,Visakha Valley School,none
2023-04-08 09:42:00,17.73049079635444,83.31948903662914,Andhra University,none
2023-08-04 06:14:00,17.74842977026104,83.34228551099699,Kailasagiri,none
2023-11-14 09:40:00,17.73019195452679,83.32018181438708,Andhra University,none
2023-12-16 18:05:00,17.7486332320593,83.34210440522972,Kailasagiri,none
2023-08-05 17:28:00,17.7101248489322,83.29776657979012,Daba Gardens,none
2023-05-17 17:23:00,17.74854824939347,83.34257686418673,Kailasagiri,none
2023-07-02 07:22:00,17.704119358383622,83.29383376998973,Vizag Railway Station,none
2023-12-27 12:55:00,17.746168790692522,83.35178836856913,Tenneti Park,none
2023-07-19 18:28:00,17.740157639644824,83.30154995458274,CMR Central,none
2023-04-29 07:45:00,17.748444464529754,83.342665996813,Kailasagiri,none
2023-04-16 16:05:00,17.75164498856142,83.36314504736758,Visakha Valley School,none
2023-03-09 12:15:00,17.74860726231368,83.34218178001996,Kailasagiri,none
2023-05-22 17:15:00,17.70958089599206,83.29775764518179,Daba Gardens,none
2023-01-08 13:46:00,17.717434335566768,83.31229610821856,City Central Park,none
2023-05-28 15:50:00,17.704133775870442,83.2931095378912,Vizag Railway Station,none
2023-04-14 16:01:00,17.710270604460323,83.2971278728554,Daba Gardens,none
2023-02-13 08:47:00,17.73071493652747,83.3201155698589,Andhra University,none
2023-03-10 08:00:00,17.746850585983815,83.35134582024999,Tenneti Park,none
2023-03-03 10:26:00,17.710369212129738,83.29780805461012,Daba Gardens,none
2023-03-08 11:14:00,17.709512521729767,83.29762284641816,Daba Gardens,none
2023-06-24 17:32:00,17.74814485675634,83.34172285646552,Kailasagiri,none
2023-04-08 09:28:00,17.717399616513692,83.31246507098332,City Central Park,none
2023-12-20 09:48:00,17.74885668661631,83.34184453957003,Kailasagiri,none
2023-02-14 08:07:00,17.718111424645112,83.31202013415606,City Central Park,none
2023-08-09 10:05:00,17.751002222152405,83.36316238978857,Visakha Valley School,none
2023-12-10 18:18:00,17.78225570218134,83.38652272426751,Rushikonda Beach,none
2023-09-01 12:20:00,17.730210727700047,83.31974576360598,Andhra University,none
2023-03-17 14:00:00,17.704461845140706,83.29317277046597,Vizag Railway Station,none
2023-08-01 11:52:00,17.751191857281494,83.36403133691408,Visakha Valley School,none
2023-10-07 14:27:00,17.718617742554798,83.3193992870513,RK Beach,none
2023-07-01 11:53:00,17.74614685177131,83.35082904517539,Tenneti Park,none
2023-07-29 17:09:00,17.782296387054433,83.38619127355483,Rushikonda Beach,none
2023-04-12 08:01:00,17.709946995122692,83.29759741063287,Daba Gardens,none
2023-10-04 12:35:00,17.70385857929345,83.293892624306,Vizag Railway Station,none
2023-04-09 08:18:00,17.740165710036194,83.30184923333749,CMR Central,none
2023-02-14 06:46:00,17.71918838952972,83.31971502890104,RK Beach,none
2023-08-20 17:48:00,17.748392557571318,83.34229448551388,Kailasagiri,none
2023-11-12 17:08:00,17.78214983460166,83.38613750496735,Rushikonda Beach,none
2023-03-04 10:49:00,17.709743914395425,83.29718164109292,Daba Gardens,none
2023-05-20 13:03:00,17.73037315805333,83.31967472708845,Andhra University,none
2023-03-06 08:39:00,17.717358416706666,83.31212904634505,City Central Park,none
2023-06-23 17:54:00,17.74871253550887,83.34263866760739,Kailasagiri,none
2023-03-23 13:09:00,17.71038822870273,83.29749153583936,Daba Gardens,none
2023-12-15 09:11:00,17.71799664589308,83.31255692976578,City Central Park,none
2023-09-03 09:09:00,17.730472396422137,83.31931378470246,Andhra University,none
2023-09-05 11:34:00,17.718189822530046,83.31282444721415,City Central Park,none
2023-10-20 11:43:00,17.782192156234327,83.38660577157175,Rushikonda Beach,none
2023-05-29 12:49:00,17.74870991495017,83.34172423522782,Kailasagiri,none
2023-01-05 09:55:00,17.718019592053615,83.31272240385574,City Central Park,none
2023-09-20 13:07:00,17.730638649351942,83.32018547694402,Andhra University,none
2023-06-06 07:51:00,17.740110109784943,83.30197624526015,CMR Central,none
2023-05-15 16:22:00,17.739411355453505,83.30178613399015,CMR Central,none
2023-10-17 13:03:00,17.782002130092657,83.38600248901521,Rushikonda Beach,none
2023-11-30 13:55:00,17.74687551111585,83.35143986301183,Tenneti Park,none
2023-12-19 13:07:00,17.717375759594447,83.31201192326046,City Central Park,none
2023-12-02 10:07:00,17.709638450561183,83.29739554785624,Daba Gardens,none
2023-08-08 13:02:00,17.717824511718156,83.31262203354187,City Central Park,none
2023-10-25 13:20:00,17.71897442962237,83.31915071541344,RK Beach,none
2023-08-09 06:19:00,17.710155060077984,83.29745805294463,Daba Gardens,none
2023-12-31 06:12:00,17.782655586207785,83.38630710957585,Rushikonda Beach,none
2023-07-05 09:05:00,17.74811075985417,83.34212177199967,Kailasagiri,none
2023-07-29 08:27:00,17.719538200943425,83.31900971045283,RK Beach,none
2023-01-18 06:35:00,17.740348409730345,83.30152242890338,CMR Central,none
2023-03-24 13:05:00,17.71913601165233,83.3190653474272,RK Beach,none
2023-03-25 15:57:00,17.731044385827275,83.32004174955155,Andhra University,none
2023-03-26 10:00:00,17.74889546784475,83.34195578121466,Kailasagiri,none
2023-09-12 07:35:00,17.746512550010994,83.35155815870053,Tenneti Park,none
2023-12-11 09:10:00,17.748270565413527,83.34185494036589,Kailasagiri,none
2023-07-11 09:32:00,17.746463702639613,83.35114487438315,Tenneti Park,none
2023-05-18 16:48:00,17.73105770165547,83.31958195031012,Andhra University,none
2023-04-28 10:59:00,17.748670010276406,83.34239524826762,Kailasagiri,none
2023-06-29 12:42:00,17.730333054916933,83.32024002871833,Andhra University,none
2023-10-21 17:38:00,17.703824663412853,83.29325916005257,Vizag Railway Station,none
2023-01-27 16:13:00,17.782096070901936,83.38630899173823,Rushikonda Beach,none
2023-04-15 07:55:00,17.73041872884286,83.31992803336587,Andhra University,none
2023-12-24 11:27:00,17.71956206730572,83.3198642037982,RK Beach,none
2023-09-04 14:13:00,17.7459716193119,83.35126834878852,Tenneti Park,none
2023-08-11 14:31:00,17.718750907754636,83.31902704139262,RK Beach,none
2023-06-27 13:37:00,17.703898305921097,83.29363045046343,Vizag Railway Station,none
2023-03-07 18:03:00,17.739440839934794,83.30174464506513,CMR Central,none
2023-09-20 11:19:00,17.704280946608865,83.29359120390882,Vizag Railway Station,none
2023-02-25 06:15:00,17.751228349093996,83.36377059542463,Visakha Valley School,none
2023-09-02 12:46:00,17.71793690135925,83.31204576648692,City Central Park,none
2023-10-07 16:28:00,17.709877343538786,83.29798237579548,Daba Gardens,none
2023-05-04 18:58:00,17.717976458394503,83.31259585294919,City Central Park,none
2023-01-05 14:14:00,17.748445621413946,83.34256021568781,Kailasagiri,none
2023-02-27 08:08:00,17.7397021245932,83.30211334051525,CMR Central,none
2023-09-11 16:46:00,17.73088097548528,83.32012244855498,Andhra University,none
2023-07-04 18:48:00,17.74010455867431,83.30207605093109,CMR Central,none
2023-11-30 07:10:00,17.717593084101154,83.31213242663969,City Central Park,none
2023-06-04 13:03:00,17.748591076876636,83.34234068157511,Kailasagiri,none
2023-08-03 07:20:00,17.740193552726648,83.30175841034105,CMR Central,none
2023-10-30 06:42:00,17.717784980312743,83.31289169419851,City Central Park,none
2023-05-08 16:05:00,17.710206452693377,83.29786035416919,Daba Gardens,none
2023-01-03 16:45:00,17.75156923935256,83.36331265188103,Visakha Valley School,none
2023-01-14 12:49:00,17.70992079451434,83.29721835132979,Daba Gardens,none
2023-06-14 10:09:00,17.782308239403108,83.3865689943067,Rushikonda Beach,none
2023-05-30 18:40:00,17.74808780016468,83.34244829124093,Kailasagiri,none
2023-12-19 13:34:00,17.703854994385075,83.29380745748165,Vizag Railway Station,none
2023-05-05 11:44:00,17.709941592563872,83.29705598224689,Daba Gardens,none
2023-01-13 15:46:00,17.739539160206814,83.30122267220095,CMR Central,none
2023-12-29 17:15:00,17.70423910450704,83.29319685818754,Vizag Railway Station,none
2023-08-02 12:53:00,17.74007622994724,83.30129398924694,CMR Central,none
2023-07-02 07:03:00,17.719463376720782,83.31971280770274,RK Beach,none
2023-01-04 15:49:00,17.78214866670712,83.38634360535414,Rushikonda Beach,none
2023-11-20 09:15:00,17.71821076708011,83.31277161882356,City Central Park,none
2023-04-03 11:02:00,17.73940593465853,83.30200819138295,CMR Central,none
2023-11-22 08:52:00,17.748511800835814,83.3421444538048,Kailasagiri,none
2023-02-17 14:13:00,17.748000814383975,83.3423638709076,Kailasagiri,none
2023-12-31 14:33:00,17.703636451964506,83.29314680188548,Vizag Railway Station,none
2023-01-30 18:35:00,17.730948154749367,83.32006522038355,Andhra University,none
2023-03-03 11:38:00,17.73090911309012,83.3195563744721,Andhra University,none
2023-08-25 08:51:00,17.746574494146973,83.35158372347097,Tenneti Park,none
2023-05-31 11:42:00,17.717342204688446,83.31225964928427,City Central Park,none
2023-10-14 12:11:00,17.746538810704205,83.35147214855246,Tenneti Park,none
2023-09-14 16:22:00,17.746378526356136,83.35133188609825,Tenneti Park,none
2023-01-30 16:44:00,17.730640373866358,83.31991463982878,Andhra University,none
2023-03-20 08:11:00,17.70377414005161,83.2937379217901,Vizag Railway Station,none
2023-05-24 15:50:00,17.719035356084916,83.31922897402906,RK Beach,none
2023-02-14 15:27:00,17.739949948761613,83.30179922237478,CMR Central,none
2023-12-23 18:05:00,17.73088140301587,83.31931245631334,Andhra University,none
2023-07-10 16:24:00,17.746239632783396,83.3517999380422,Tenneti Park,none
2023-06-15 17:27:00,17.7043251807731,83.29406044381194,Vizag Railway Station,none
2023-10-31 08:32:00,17.70383053657676,83.29327792303523,Vizag Railway Station,none
2023-10-25 13:15:00,17.782449410721682,83.38604473430055,Rushikonda Beach,none
2023-08-14 14:35:00,17.73014288785926,83.31983072432111,Andhra University,none
2023-11-14 06:52:00,17.782603360581735,83.38680323175258,Rushikonda Beach,none
2023-02-13 13:55:00,17.70404008067958,83.29356809237429,Vizag Railway Station,none
2023-04-14 07:16:00,17.746042338778484,83.3510800986097,Tenneti Park,none
2023-08-15 10:58:00,17.703793404046166,83.29340549428285,Vizag Railway Station,none
2023-12-24 13:17:00,17.717761028251925,83.3127296987287,City Central Park,none
2023-08-06 10:04:00,17.73025387781369,83.32007071334097,Andhra University,none
2023-05-06 10:40:00,17.730445593024218,83.31941091599045,Andhra University,none
2023-05-13 18:41:00,17.719046769438553,83.31937441384375,RK Beach,none
2023-07-29 17:52:00,17.709838810479116,83.29758705376517,Daba Gardens,none
2023-05-30 07:04:00,17.71919891635908,83.31993667937392,RK Beach,none
2023-01-01 08:16:00,17.718837444876087,83.31996070792799,RK Beach,none
2023-11-11 13:28:00,17.703839261128984,83.2939737219404,Vizag Railway Station,none
2023-09-13 10:18:00,17.704178846852642,83.29332958143793,Vizag Railway Station,none
2023-05-20 10:59:00,17.73077142651896,83.31952155328528,Andhra University,none
2023-12-18 13:08:00,17.74803533790909,83.34181320152858,Kailasagiri,none
2023-12-13 10:54:00,17.74817431367382,83.34235350617688,Kailasagiri,none
2023-01-31 14:25:00,17.73022621581948,83.31995917779955,Andhra University,none
2023-02-03 14:58:00,17.739904661124562,83.30207819174701,CMR Central,none
2023-06-14 12:18:00,17.71768625600703,83.31209170600806,City Central Park,none
2023-08-31 12:02:00,17.709757371817375,83.29703655973468,Daba Gardens,none
2023-01-24 09:05:00,17.71744463763678,83.31213016779738,City Central Park,none
2023-03-23 13:29:00,17.718825779111672,83.31936506850244,RK Beach,none
2023-10-09 15:14:00,17.751762847697552,83.36385649406076,Visakha Valley School,none
2023-02-11 08:55:00,17.704064661242846,83.29387590425327,Vizag Railway Station,none
2023-12-03 12:13:00,17.748318137070417,83.3418996866668,Kailasagiri,none
2023-09-13 07:08:00,17.730920833391227,83.31974189244815,Andhra University,none
2023-02-27 13:09:00,17.739523832157897,83.30121960328022,CMR Central,none
2023-10-15 17:56:00,17.782192360727038,83.38604567767058,Rushikonda Beach,none
2023-02-24 16:04:00,17.751894017892056,83.36400599055148,Visakha Valley School,none
2023-10-02 17:54:00,17.75148683824262,83.36396387065557,Visakha Valley School,none
2023-03-18 16:05:00,17.748352975722224,83.34243240891693,Kailasagiri,none
2023-04-24 16:50:00,17.717310996199092,83.31257066464211,City Central Park,none
2023-03-14 13:48:00,17.746435436770188,83.35120730052142,Tenneti Park,none
2023-05-25 16:58:00,17.78235148453395,83.38690283306151,Rushikonda Beach,none
2023-08-22 11:13:00,17.782344765542426,83.38666381847445,Rushikonda Beach,none
2023-03-05 06:09:00,17.730504740184724,83.32009991613059,Andhra University,none
2023-11-10 13:05:00,17.745993314575816,83.35109017907814,Tenneti Park,none
2023-12-26 06:12:00,17.748190716718295,83.34186112551188,Kailasagiri,none
2023-08-01 12:30:00,17.70360515011819,83.293793173534,Vizag Railway Station,none
2023-12-30 15:20:00,17.748231861548597,83.34194990977602,Kailasagiri,none
2023-10-25 07:32:00,17.748995313205764,83.34210338542165,Kailasagiri,none
2023-10-12 11:17:00,17.75165437585738,83.3633766334728,Visakha Valley School,none
2023-07-27 08:01:00,17.718228049332062,83.31223587228371,City Central Park,none
2023-01-06 15:33:00,17.74033250918454,83.30202756671005,CMR Central,none
2023-02-17 13:24:00,17.7303327278851,83.31946473156303,Andhra University,none
2023-05-22 06:04:00,17.748368664575757,83.34226481504344,Kailasagiri,none
2023-01-07 11:30:00,17.740343458230658,83.30166779562022,CMR Central,none
2023-03-21 12:45:00,17.748308970883613,83.34222653804906,Kailasagiri,none
2023-02-04 09:13:00,17.782646156580284,83.38653500340769,Rushikonda Beach,none
2023-04-04 10:52:00,17.70390263307734,83.29391992066975,Vizag Railway Station,none
2023-07-21 11:58:00,17.718840043764985,83.31916411533913,RK Beach,none
2023-04-04 08:17:00,17.73049815695608,83.31938003224234,Andhra University,none
2023-10-19 08:15:00,17.709974097154152,83.29747659643566,Daba Gardens,none
2023-01-12 18:09:00,17.73979675815416,83.30213739676915,CMR Central,none
